100516	245050
100516	349340
100516	260610
100516	452710
100516	01013450
100516	149490
100516	148400
100516	329860
100515	336020
100515	472270
100515	350160
100515	146700
100515	146760
100515	549420
100515	146950
100515	499530
100515	148120
100515	01013440
100514	259310
100514	188490
100514	188550
100514	194070
100514	471400
100514	036700
100514	471470
100514	036340
100514	104780
100514	036260
100513	038440
100513	036310
100513	036510
100513	036390
100513	036780
100513	036910
100513	036870
100513	01013410
100513	036470
100513	01013420
100512	038440
100512	005010
100512	036390
100512	036310
100512	070780
100512	090790
100512	036520
100512	036470
100512	070190
100512	01013410
100511	036700
100511	223210
100511	036790
100511	222600
100511	188550
100511	036840
100511	087020
100511	336930
100511	006520
100511	466820
100510	279360
100510	070730
100510	279070
100510	01013390
100510	065550
100510	221560
100510	01020120
100510	036240
100510	01066450
100510	01013360
10050F	065460
10050F	036610
10050F	222150
10050F	01013380
10050F	540040
10050F	036270
10050F	038440
10050F	065430
10050F	146580
10050F	146590
10050E	065450
10050E	020820
10050E	015700
10050E	01013370
10050E	036780
10050E	065250
10050E	036910
10050E	015810
10050E	01018460
10050E	01013360
10050D	036780
10050D	036510
10050D	036910
10050D	01013420
10050D	01013390
10050D	01013360
10050D	038440
10050D	146580
10050D	036390
10050D	01096810
10050C	130160
10050C	146640
10050C	036330
10050C	036260
10050C	036600
10050C	036230
10050C	323850
10050C	01013350
10050C	038880
10050C	104780
10050B	104910
10050B	104640
10050B	01013340
10050B	105400
10050B	104760
10050B	247530
10050B	106840
10050B	036390
10050B	038440
10050B	036310
10050A	01013330
10050A	217400
10050A	085670
10050A	098690
10050A	085850
10050A	228370
10050A	147550
10050A	258150
10050A	113550
10050A	001700
100509	036290
100509	001740
100509	036460
100509	036350
100509	001630
100509	036420
100509	227450
100509	036140
100509	01057180
100509	146610
100508	067160
100508	056010
100508	188370
100508	065450
100508	155120
100508	036520
100508	065510
100508	259200
100508	036160
100508	065530
100507	036120
100507	247630
100507	345150
100507	036290
100507	01076880
100507	036130
100507	289980
100507	188360
100507	001630
100507	188350
100506	01013290
100506	036090
100506	036100
100506	036110
100506	001440
100506	065130
100506	222140
100506	015550
100506	001270
100506	150850
100505	158530
100505	245560
100505	530530
100505	517260
100505	528800
100505	498010
100505	530090
100505	258230
100505	332550
100505	01013280
100504	036060
100504	027400
100504	453840
100504	375000
100504	519560
100504	377220
100504	090360
100504	372680
100504	01013270
100504	380180
100503	035900
100503	044550
100503	200400
100503	046290
100503	016820
100503	046280
100503	007110
100503	008530
100503	054810
100503	01013260
100502	035870
100502	098410
100502	548220
100502	254540
100502	092300
100502	389260
100502	302230
100502	096290
100502	01013250
100502	01061380
100501	035710
100501	017580
100501	068440
100501	363750
100501	082720
100501	345890
100501	519820
100501	01013240
100501	519830
100501	01007820
100500	112990
100500	019250
100500	035860
100500	035760
100500	035810
100500	336100
100500	475510
100500	01013230
100500	002910
100500	046220
1004FF	017380
1004FF	355760
1004FF	035540
1004FF	355450
1004FF	377550
1004FF	01013220
1004FF	151540
1004FF	432740
1004FF	377390
1004FF	357000
1004FE	068470
1004FE	068020
1004FE	548290
1004FE	349080
1004FE	548250
1004FE	01013240
1004FE	018930
1004FE	346970
1004FE	01013210
1004FE	350270
1004FD	035710
1004FD	154530
1004FD	007270
1004FD	213870
1004FD	267450
1004FD	007460
1004FD	067470
1004FD	212490
1004FD	066940
1004FD	212560
1004FC	244210
1004FC	155170
1004FC	098240
1004FC	165210
1004FC	260230
1004FC	154500
1004FC	154600
1004FC	245130
1004FC	043050
1004FC	156980
1004FA	035500
1004FA	213100
1004FA	233540
1004FA	035510
1004FA	066880
1004FA	005590
1004FA	162830
1004FA	300070
1004FA	080540
1004FA	01001360
1004F7	152870
1004F7	109790
1004F7	109750
1004F7	01013140
1004F7	110020
1004F7	078910
1004F7	110190
1004F7	109720
1004F7	004480
1004F7	01013130
1004F6	239600
1004F6	109750
1004F6	042670
1004F6	109720
1004F6	021860
1004F6	01013130
1004F6	195240
1004F6	109790
1004F6	279100
1004F6	193950
1004F5	01013120
1004F5	108440
1004F5	005480
1004F5	154620
1004F5	151270
1004F5	108600
1004F5	031350
1004F5	108560
1004F5	108540
1004F5	01013160
1004F4	035400
1004F4	01013110
1004F4	373240
1004F4	181640
1004F4	212770
1004F4	342150
1004F4	055700
1004F4	343660
1004F4	001450
1004F4	341960
1004F3	066840
1004F3	066870
1004F3	227440
1004F3	066920
1004F3	004260
1004F3	016560
1004F3	035360
1004F3	116630
1004F3	016940
1004F3	01013100
1004F2	031310
1004F2	284490
1004F2	085710
1004F2	003100
1004F2	002010
1004F2	01013090
1004F2	020750
1004F2	01011780
1004F2	080260
1004F2	01013120
1004F1	034260
1004F1	033680
1004F1	034360
1004F1	145320
1004F1	034540
1004F1	034320
1004F1	479470
1004F1	034410
1004F1	478720
1004F1	01013080
1004F0	107560
1004F0	034450
1004F0	107580
1004F0	183560
1004F0	035120
1004F0	034960
1004F0	034510
1004F0	035030
1004F0	034860
1004F0	01013070
1004EF	150560
1004EF	255850
1004EF	097170
1004EF	149660
1004EF	256710
1004EF	051430
1004EF	035260
1004EF	504260
1004EF	256600
1004EF	01013060
1004EE	539650
1004EE	539290
1004EE	357000
1004EE	539310
1004EE	035240
1004EE	053130
1004EE	335690
1004EE	474710
1004EE	494350
1004EE	01013050
1004ED	364150
1004ED	333590
1004ED	509770
1004ED	395450
1004ED	371140
1004ED	470700
1004ED	333400
1004ED	509760
1004ED	470840
1004ED	471130
1004EC	053520
1004EC	088610
1004EC	053710
1004EC	091470
1004EC	278830
1004EC	231200
1004EC	473860
1004EC	132090
1004EC	079590
1004EC	505500
1004EB	539310
1004EB	538840
1004EB	034680
1004EB	539300
1004EB	106720
1004EB	031220
1004EB	031150
1004EB	410410
1004EB	205970
1004EB	031110
1004EA	034870
1004EA	106920
1004EA	087900
1004EA	034500
1004EA	030400
1004EA	316560
1004EA	088630
1004EA	180950
1004EA	538960
1004EA	01013000
1004E9	500760
1004E9	087800
1004E9	087160
1004E9	539060
1004E9	068720
1004E9	538810
1004E9	035070
1004E9	031030
1004E9	481180
1004E9	01012990
1004E8	107340
1004E8	107160
1004E8	107140
1004E8	542190
1004E8	542160
1004E8	01012960
1004E8	01028320
1004E8	01028310
1004E8	01012980
1004E8	01028170
1004E7	529370
1004E7	088400
1004E7	034950
1004E7	087190
1004E7	528520
1004E7	031120
1004E7	019100
1004E7	294470
1004E7	477050
1004E7	01012970
1004E6	107160
1004E6	107780
1004E6	230300
1004E6	107140
1004E6	107340
1004E6	538730
1004E6	333560
1004E6	01012960
1004E6	01028310
1004E6	01028320
1004E5	326260
1004E5	326150
1004E5	326160
1004E5	326180
1004E5	246010
1004E5	326140
1004E5	326280
1004E5	120620
1004E5	01012950
1004E5	032670
1004E4	253650
1004E4	087920
1004E4	545920
1004E4	497650
1004E4	372080
1004E4	539800
1004E4	545830
1004E4	372100
1004E4	381180
1004E4	01012940
1004E3	437410
1004E3	437380
1004E3	030560
1004E3	162010
1004E3	030530
1004E3	316780
1004E3	329170
1004E3	183560
1004E3	030870
1004E3	01012930
1004E2	324510
1004E2	240750
1004E2	273530
1004E2	085830
1004E2	234110
1004E2	241770
1004E2	032950
1004E2	476010
1004E2	020960
1004E2	01012920
1004E1	244690
1004E1	484810
1004E1	223220
1004E1	087980
1004E1	542670
1004E1	259660
1004E1	439070
1004E1	269550
1004E1	282430
1004E1	01012910
1004E0	492000
1004E0	492460
1004E0	266420
1004E0	523890
1004E0	264380
1004E0	262740
1004E0	263750
1004E0	098570
1004E0	107950
1004E0	01012900
1004DF	033070
1004DF	450670
1004DF	033090
1004DF	032960
1004DF	447510
1004DF	033630
1004DF	045340
1004DF	154370
1004DF	447840
1004DF	033030
1004DE	087470
1004DE	088240
1004DE	033560
1004DE	01012870
1004DE	047270
1004DE	337430
1004DE	466780
1004DE	087180
1004DE	104560
1004DE	104450
1004DD	338450
1004DD	087190
1004DD	015820
1004DD	020630
1004DD	087470
1004DD	087180
1004DD	087610
1004DD	315460
1004DD	240390
1004DD	01012870
1004DC	498380
1004DC	034170
1004DC	033700
1004DC	034900
1004DC	161120
1004DC	087690
1004DC	328800
1004DC	400050
1004DC	01007840
1004DC	086930
1004DB	035160
1004DB	031170
1004DB	448120
1004DB	190880
1004DB	088480
1004DB	031230
1004DB	034040
1004DB	024620
1004DB	026520
1004DB	01012850
1004DA	259380
1004DA	087420
1004DA	087410
1004DA	034340
1004DA	326800
1004DA	034530
1004DA	087590
1004DA	087760
1004DA	087280
1004DA	01012840
1004D9	033800
1004D9	033590
1004D9	034690
1004D9	086800
1004D9	034320
1004D9	086870
1004D9	034260
1004D9	034410
1004D9	034110
1004D9	01012830
1004D8	036370
1004D8	034290
1004D8	086850
1004D8	437390
1004D8	086780
1004D8	094030
1004D8	105220
1004D8	105470
1004D8	087560
1004D8	01012820
1004D7	437390
1004D7	105220
1004D7	106310
1004D7	087560
1004D7	329730
1004D7	087600
1004D7	034170
1004D7	01012670
1004D7	01012820
1004D7	01012810
1004D6	188720
1004D6	087600
1004D6	437400
1004D6	132320
1004D6	538810
1004D6	01035000
1004D6	466820
1004D6	437360
1004D6	237470
1004D6	01012800
1004D5	105210
1004D5	552610
1004D5	106030
1004D5	105630
1004D5	105650
1004D5	035080
1004D5	371770
1004D5	371760
1004D5	105970
1004D5	01012790
1004D4	030590
1004D4	034180
1004D4	033820
1004D4	033640
1004D4	033540
1004D4	411470
1004D4	033520
1004D4	423530
1004D4	034080
1004D4	326320
1004D3	268450
1004D3	034340
1004D3	034830
1004D3	259380
1004D3	061600
1004D3	201510
1004D3	141060
1004D3	061690
1004D3	01012770
1004D3	01012840
1004D2	034290
1004D2	034500
1004D2	248170
1004D2	086830
1004D2	034020
1004D2	087750
1004D2	437390
1004D2	329670
1004D2	01012760
1004D2	01012640
1004D1	162940
1004D1	033990
1004D1	065150
1004D1	087380
1004D1	001800
1004D1	162680
1004D1	279580
1004D1	322730
1004D1	086960
1004D1	039250
1004D0	104670
1004D0	151890
1004D0	087460
1004D0	088290
1004D0	079660
1004D0	087590
1004D0	105620
1004D0	087760
1004D0	104660
1004D0	01012740
1004CF	034290
1004CF	058160
1004CF	087070
1004CF	199300
1004CF	086750
1004CF	019370
1004CF	086930
1004CF	196980
1004CF	195020
1004CF	01012730
1004CE	039770
1004CE	269070
1004CE	041450
1004CE	107280
1004CE	016710
1004CE	034970
1004CE	107250
1004CE	093990
1004CE	548870
1004CE	01012720
1004CD	019370
1004CD	437390
1004CD	248410
1004CD	034290
1004CD	087730
1004CD	009280
1004CD	087070
1004CD	249520
1004CD	199300
1004CD	01012710
1004CC	036280
1004CC	034180
1004CC	033640
1004CC	245290
1004CC	423530
1004CC	395640
1004CC	034080
1004CC	411470
1004CC	033540
1004CC	01012700
1004CB	034770
1004CB	437390
1004CB	033720
1004CB	247680
1004CB	034570
1004CB	034170
1004CB	033970
1004CB	087080
1004CB	034610
1004CB	01012690
1004CA	033830
1004CA	033650
1004CA	034270
1004CA	087540
1004CA	033760
1004CA	248270
1004CA	019100
1004CA	235530
1004CA	235740
1004CA	01012680
1004C9	033710
1004C9	034170
1004C9	248790
1004C9	033720
1004C9	248590
1004C9	437390
1004C9	01012670
1004C9	087630
1004C9	01012640
1004C9	01012820
1004C8	033640
1004C8	033520
1004C8	034180
1004C8	033610
1004C8	247670
1004C8	033540
1004C8	326320
1004C8	018720
1004C8	034080
1004C8	086760
1004C7	002090
1004C7	185890
1004C7	086930
1004C7	086750
1004C7	087070
1004C7	056180
1004C7	01009220
1004C7	192750
1004C7	01063480
1004C7	01012650
1004C6	033710
1004C6	033720
1004C6	034170
1004C6	222600
1004C6	248170
1004C6	222550
1004C6	437390
1004C6	036410
1004C6	01012640
1004C6	01012670
1004C5	247240
1004C5	055680
1004C5	033740
1004C5	056520
1004C5	234230
1004C5	036210
1004C5	033850
1004C5	221360
1004C5	104540
1004C5	247650
1004C4	267530
1004C4	213190
1004C4	133570
1004C4	067490
1004C4	133460
1004C4	135420
1004C4	133940
1004C4	288330
1004C4	147120
1004C4	036120
1004C3	033640
1004C3	033540
1004C3	033520
1004C3	086770
1004C3	099070
1004C3	033610
1004C3	099130
1004C3	119720
1004C3	032950
1004C3	01012610
1004C2	033600
1004C2	233610
1004C2	184500
1004C2	243380
1004C2	055680
1004C2	087180
1004C2	098660
1004C2	031580
1004C2	151740
1004C2	01012600
1004C1	212510
1004C1	104430
1004C1	247400
1004C1	033580
1004C1	086790
1004C1	466650
1004C1	01000560
1004C1	01012590
1004C1	001230
1004C1	01002300
1004BF	033460
1004BF	033410
1004BF	033320
1004BF	448760
1004BF	033380
1004BF	033360
1004BF	244660
1004BF	259910
1004BF	261260
1004BF	01012570
1004BE	291860
1004BE	293400
1004BE	293980
1004BE	353270
1004BE	344280
1004BE	447280
1004BE	033070
1004BE	352230
1004BE	202820
1004BE	01012560
1004BD	448080
1004BD	448150
1004BD	451570
1004BD	447770
1004BD	033060
1004BD	448980
1004BD	449680
1004BD	033130
1004BD	449120
1004BD	194930
1004BC	473980
1004BC	261310
1004BC	156350
1004BC	472330
1004BC	473640
1004BC	474720
1004BC	472340
1004BC	473200
1004BC	417070
1004BC	01012540
1004BB	171930
1004BB	033460
1004BB	033370
1004BB	033320
1004BB	448770
1004BB	138950
1004BB	033330
1004BB	134290
1004BB	170890
1004BB	01012530
1004BA	033310
1004BA	033190
1004BA	033030
1004BA	528250
1004BA	446860
1004BA	033070
1004BA	033090
1004BA	033160
1004BA	400030
1004BA	033060
1004B9	033460
1004B9	033330
1004B9	033370
1004B9	033320
1004B9	448500
1004B9	170890
1004B9	448330
1004B9	448770
1004B9	033360
1004B9	171930
1004B8	448170
1004B8	327900
1004B8	432020
1004B8	033250
1004B8	161650
1004B8	01012500
1004B8	446520
1004B8	446620
1004B8	320740
1004B8	033130
1004B7	452030
1004B7	291860
1004B7	498200
1004B7	452380
1004B7	254100
1004B7	352230
1004B7	254470
1004B7	01077890
1004B7	355580
1004B7	01012490
1004B6	033230
1004B6	033000
1004B6	447200
1004B6	446910
1004B6	033370
1004B6	448740
1004B6	449090
1004B6	447120
1004B6	447550
1004B6	234530
1004B5	089590
1004B5	254470
1004B5	446860
1004B5	492040
1004B5	339370
1004B5	492060
1004B5	069460
1004B5	498910
1004B5	499460
1004B5	521050
1004B4	032980
1004B4	033160
1004B4	033070
1004B4	033190
1004B4	033050
1004B4	033090
1004B4	033030
1004B4	033110
1004B4	448410
1004B4	032960
1004B3	099270
1004B3	155680
1004B3	029940
1004B3	099250
1004B3	099280
1004B3	033120
1004B3	200250
1004B3	156690
1004B3	01012450
1004B3	01062690
1004B2	447320
1004B2	446130
1004B2	065930
1004B2	446300
1004B2	447600
1004B2	033280
1004B2	033200
1004B2	446400
1004B2	447010
1004B2	01012440
1004B1	099260
1004B1	099210
1004B1	056340
1004B1	119650
1004B1	200290
1004B1	01012430
1004B1	119640
1004B1	155300
1004B1	345290
1004B1	01010560
1004B0	032940
1004B0	033110
1004B0	037620
1004B0	161270
1004B0	161480
1004B0	032900
1004B0	033050
1004B0	01012420
1004B0	446650
1004B0	099490
1004AF	032970
1004AF	033030
1004AF	037620
1004AF	032980
1004AF	033190
1004AF	033070
1004AF	033890
1004AF	033160
1004AF	033090
1004AF	01012410
1004AE	032890
1004AE	088820
1004AE	032980
1004AE	032880
1004AE	104940
1004AE	104460
1004AE	033680
1004AE	243640
1004AE	056780
1004AE	243010
1004AD	065920
1004AD	01012390
1004AD	065950
1004AD	065930
1004AD	033050
1004AD	033110
1004AD	032900
1004AD	446230
1004AD	446600
1004AD	446300
1004AB	030130
1004AB	001960
1004AB	099030
1004AB	029790
1004AB	099050
1004AB	099040
1004AB	032830
1004AB	032870
1004AB	004810
1004AB	030110
1004AA	032660
1004AA	278840
1004AA	032730
1004AA	278880
1004AA	278890
1004AA	041780
1004AA	041770
1004AA	483460
1004AA	085340
1004AA	054810
1004A9	032350
1004A9	133810
1004A9	133360
1004A9	270060
1004A9	114600
1004A9	198370
1004A9	135990
1004A9	388270
1004A9	018310
1004A9	01012350
1004A8	335940
1004A8	067990
1004A8	068430
1004A8	017290
1004A8	032630
1004A8	068260
1004A8	072680
1004A8	068740
1004A8	335990
1004A8	01012340
1004A6	067780
1004A6	213870
1004A6	068430
1004A6	01012340
1004A6	068260
1004A6	017340
1004A6	267750
1004A6	01012330
1004A6	01007510
1004A6	01007870
1004A5	376860
1004A5	505540
1004A5	032270
1004A5	520030
1004A5	039230
1004A5	505850
1004A5	520040
1004A5	039220
1004A5	373950
1004A5	01012310
1004A4	471230
1004A4	032530
1004A4	399950
1004A4	423430
1004A4	400090
1004A4	400940
1004A4	471690
1004A4	032270
1004A4	268480
1004A4	01012300
1004A2	079990
1004A2	264520
1004A2	233570
1004A2	01012280
1004A2	032150
1004A2	538800
1004A2	371350
1004A2	061270
1004A2	386210
1004A2	079980
1004A1	031850
1004A1	222130
1004A1	407100
1004A1	375920
1004A1	189120
1004A1	032190
1004A1	01012270
1004A1	382450
1004A1	159210
1004A1	047930
1004A0	359810
1004A0	158990
1004A0	358350
1004A0	339100
1004A0	01012260
1004A0	488780
1004A0	151460
1004A0	084550
1004A0	488510
1004A0	01081100
10049F	032060
10049F	172110
10049F	204550
10049F	124020
10049F	032070
10049F	061010
10049F	01012160
10049F	01012070
10049F	01005420
10049F	01012170
10049D	032060
10049D	032070
10049D	125160
10049D	141750
10049D	168820
10049D	173910
10049D	140050
10049D	01012230
10049D	01012170
10049D	01012210
10049C	032060
10049C	204550
10049C	302870
10049C	032070
10049C	125160
10049C	01012220
10049C	01012070
10049C	01012180
10049C	01012170
10049C	01012210
10049B	121510
10049B	141750
10049B	125160
10049B	204550
10049B	173910
10049B	124020
10049B	032070
10049B	114750
10049B	011940
10049B	01012210
10049A	478770
10049A	312340
10049A	018430
10049A	01012200
10049A	018350
10049A	549480
10049A	433200
10049A	352070
10049A	313640
10049A	344360
100499	359430
100499	358460
100499	352450
100499	383210
100499	355940
100499	538090
100499	433200
100499	01012190
100499	365690
100499	065180
100497	032060
100497	032070
100497	140050
100497	061570
100497	172110
100497	061010
100497	204550
100497	01012070
100497	01012170
100497	01012110
100496	140050
