51-35	040580
51-35	337480
51-35	157290
51-35	074050
51-36	045370
51-36	033360
51-36	045040
51-36	101890
51-36	039840
51-36	043700
51-36	033350
51-36	333670
51-36	01012570
51-36	041270
51-37	046250
51-37	046240
51-37	089050
51-37	045680
51-37	031990
51-37	01001570
51-37	035850
51-37	395270
51-37	044560
51-37	155450
51-38	259330
51-38	331070
51-38	333190
51-38	043260
51-38	157530
51-38	158460
51-38	039470
51-38	042770
51-38	308980
51-38	040520
51-39	157030
51-39	158360
51-39	046740
51-39	042390
51-39	042080
51-39	482490
51-39	044790
51-39	050480
51-39	047560
51-39	043540
51-40	01014950
51-40	046120
51-40	472820
51-40	158240
51-40	045530
51-40	039700
51-40	046600
51-40	051160
51-40	473350
51-40	044990
51-41	042550
51-41	263140
51-41	325030
51-41	044850
51-41	236500
51-41	157720
51-41	040770
51-41	025980
51-41	043470
51-41	023240
51-42	158570
51-42	045520
51-42	01040270
51-42	044310
51-42	157540
51-42	048160
51-42	047160
51-42	482510
51-42	482490
51-42	254620
51-43	046910
51-43	528560
51-43	264210
51-43	530160
51-43	039870
51-43	261320
51-43	262850
51-43	046830
51-43	528510
51-43	042990
51-44	046570
51-44	047690
51-44	042290
51-44	042720
51-44	048600
51-44	528560
51-44	044830
51-44	043570
51-44	502280
51-44	048810
51-45	158670
51-45	263830
51-45	518310
51-45	039400
51-45	337540
51-45	272410
51-45	041360
51-45	332110
51-45	046800
51-45	245920
51-46	155800
51-46	047000
51-46	044820
51-46	045710
51-46	046010
51-46	044870
51-46	332530
51-46	039800
51-46	042720
51-46	048580
51-47	046960
51-47	042900
51-47	263760
51-47	047490
51-47	040130
51-47	049840
51-47	01040280
51-47	039500
51-47	263310
51-47	156100
51-48	037770
51-48	417240
51-48	049790
51-48	157530
51-48	482490
51-48	01093770
51-48	158750
51-48	332460
51-48	040160
51-48	047480
51-49	157540
51-49	482510
51-49	01040270
51-49	157530
51-49	048190
51-49	264600
51-49	01020610
51-49	418410
51-49	01051670
51-49	01065710
51-50	264240
51-50	474330
51-50	040050
51-50	332650
51-50	474470
51-50	045720
51-50	039610
51-50	045190
51-50	159200
51-50	052280
51-51	047590
51-51	050320
51-51	044190
51-51	159600
51-51	050310
51-51	076060
51-51	330170
51-51	048360
51-51	046490
51-51	044410
51-52	048190
51-52	157540
51-52	264050
51-52	255020
51-52	482510
51-52	482490
51-52	045380
51-52	050920
51-52	262070
51-52	156210
51-53	330170
51-53	044410
51-53	156180
51-53	264110
51-53	046490
51-53	044190
51-53	157020
51-53	050320
51-53	261200
51-53	155890
51-54	047710
51-54	044690
51-54	048550
51-54	263260
51-54	052070
51-54	047960
51-54	049650
51-54	075920
51-54	044740
51-54	040510
51-55	048450
51-55	095140
51-55	047850
51-55	089920
51-55	053040
51-55	244940
51-55	01040860
51-55	095260
51-55	246130
51-55	099840
51-56	047650
51-56	038610
51-56	159480
51-56	090880
51-56	040150
51-56	048000
51-56	040140
51-56	051440
51-56	160400
51-56	158090
51-57	264050
51-57	039130
51-57	049310
51-57	044820
51-57	039580
51-57	263390
51-57	045380
51-57	051280
51-57	254930
51-57	157530
51-58	049350
51-58	214980
51-58	512620
51-58	095940
51-58	322610
51-58	402400
51-58	317530
51-58	317100
51-58	089170
51-58	048350
51-59	01079470
51-59	046100
51-59	363770
51-59	349510
51-59	292490
51-59	350190
51-59	350450
51-59	349890
51-59	258950
51-59	045320
51-60	048820
51-60	160400
51-60	050500
51-60	052290
51-60	159210
51-60	050750
51-60	046610
51-60	482510
51-60	473480
51-60	050000
51-61	048860
51-61	044220
51-61	044600
51-61	042920
51-61	507620
51-61	049740
51-61	051900
51-61	050300
51-61	020270
51-61	377150
51-62	048800
51-62	206050
51-62	049740
51-62	159170
51-62	206060
51-62	040580
51-62	244680
51-62	224800
51-62	045330
51-62	022200
51-63	048940
51-63	265020
51-63	333550
51-63	045690
51-63	474480
51-63	051980
51-63	046780
51-63	046520
51-63	047650
51-63	159510
51-64	041560
51-64	045420
51-64	156340
51-64	039620
51-64	039320
51-64	044720
51-64	046670
51-64	159280
51-64	039500
51-64	331340
51-65	050040
51-65	050310
51-65	051200
51-65	159090
51-65	047010
51-65	159720
51-65	01015550
51-65	049770
51-65	044950
51-65	045420
51-66	263460
51-66	040060
51-66	046670
51-66	047160
51-66	047640
51-66	482490
51-66	041070
51-66	040160
51-66	047020
51-66	259330
51-67	050220
51-67	045130
51-67	045200
51-67	046640
51-67	044050
51-67	039790
51-67	043550
51-67	045120
51-67	049480
51-67	042930
51-68	050200
51-68	047070
51-68	051080
51-68	046830
51-68	048240
51-68	429130
51-68	01014160
51-68	043720
51-68	044950
51-68	049690
51-69	042420
51-69	042900
51-69	01063080
51-69	01040270
51-69	156490
51-69	051000
51-69	334610
51-69	041270
51-69	330710
51-69	01041270
51-70	050940
51-70	265700
51-70	334380
51-70	325820
51-70	047010
51-70	045200
51-70	047750
51-70	043940
51-70	043120
51-70	042770
51-71	159590
51-71	049450
51-71	047740
51-71	043610
51-71	01015540
51-71	048790
51-71	048410
51-71	048320
51-71	046960
51-71	046030
51-72	051930
51-72	044850
51-72	051580
51-72	100470
51-72	269590
51-72	501110
51-72	049020
51-72	535230
51-72	378650
51-72	319540
51-73	051400
51-73	048930
51-73	046660
51-73	051510
51-73	047950
51-73	049320
51-73	043120
51-73	043560
51-73	052190
51-73	046400
51-74	051400
51-74	048930
51-74	046660
51-74	043120
51-74	049320
51-74	046400
51-74	047950
51-74	045700
51-74	043560
51-74	049010
51-75	051980
51-75	160690
51-75	334860
51-75	047050
51-75	045690
51-75	410090
51-75	078250
51-75	047300
51-75	266240
51-75	051050
51-76	052180
51-76	503190
51-76	003770
51-76	045830
51-76	352290
51-76	045650
51-76	098920
51-76	273240
51-76	047230
51-76	290830
51-77	052480
51-77	266300
51-77	335170
51-77	047000
51-77	048990
51-77	048360
51-77	265120
51-77	158890
51-77	051290
51-77	047650
51-78	052450
51-78	150560
51-78	052330
51-78	051430
51-78	106990
51-78	035260
51-78	097170
51-78	288080
51-78	149100
51-78	01013060
51-79	053200
51-79	052720
51-79	371080
51-79	299070
51-79	316960
51-79	402840
51-79	159310
51-79	385280
51-79	053110
51-79	317160
51-80	01040970
51-80	255430
51-80	052580
51-80	160850
51-80	01014950
51-80	045210
51-80	048360
51-80	044990
51-80	041400
51-80	045850
51-81	475350
51-81	052710
51-81	01014950
51-81	266370
51-81	047050
51-81	046810
51-81	046040
51-81	335240
51-81	260030
51-81	039680
51-82	052750
51-82	050250
51-82	208920
51-82	045180
51-82	052140
51-82	160910
51-82	266350
51-82	047830
51-82	213080
51-82	051220
51-83	052700
51-83	048110
51-83	052830
51-83	473480
51-83	052140
51-83	050550
51-83	01030090
51-83	047710
51-83	049410
51-83	050620
51-84	052900
51-84	052840
51-84	053100
51-84	043800
51-84	052870
51-84	044980
51-84	051560
51-84	052680
51-84	046810
51-84	051470
51-85	053050
51-85	044850
51-85	048730
51-85	049740
51-85	048800
51-85	052910
51-85	053220
51-85	452560
51-85	262650
51-85	051400
51-86	053180
51-86	160970
51-86	418230
51-86	053220
51-86	245070
51-86	051580
51-86	530160
51-86	048450
51-86	417520
51-86	341080
51-87	046990
51-87	053100
51-87	160400
51-87	042080
51-87	01015550
51-87	051910
51-87	048340
51-87	050500
51-87	052680
51-87	01014950
51-88	017760
51-88	053420
51-88	037510
51-88	017770
51-88	017780
51-88	001960
51-88	021250
51-88	154320
51-88	053500
51-88	053450
51-89	053860
51-89	054080
51-89	243960
51-89	054270
51-89	038710
51-89	053770
51-89	017910
51-89	017990
51-89	471620
51-89	018100
51-90	054180
51-90	026710
51-90	054190
51-90	054310
51-90	017770
51-90	017760
51-90	053880
51-90	054270
51-90	053420
51-90	055300
51-91	054340
51-91	017770
51-91	469850
51-91	053580
51-91	468980
51-91	054260
51-91	469450
51-91	470590
51-91	053740
51-91	054270
51-92	054310
51-92	017900
51-92	018140
51-92	017870
51-92	053550
51-92	054520
51-92	469810
51-92	468580
51-92	017990
51-92	053600
51-93	054520
51-93	468150
51-93	470270
51-93	468480
51-93	043690
51-93	468500
51-93	053550
51-93	468430
51-93	469670
51-93	017900
51-94	054700
51-94	053790
51-94	053880
51-94	01015850
51-94	053770
51-94	053500
51-94	467830
51-94	018200
51-94	054260
51-94	017780
52-1	054950
52-1	054660
52-1	01016220
52-1	017900
52-1	018440
52-1	469580
52-1	018140
52-1	468470
52-1	053740
52-1	021360
52-2	054750
52-2	017770
52-2	055300
52-2	053470
52-2	054190
52-2	017760
52-2	053420
52-2	053500
52-2	055000
52-2	037510
52-3	053740
52-3	01015800
52-3	054260
52-3	01016190
52-3	470170
52-3	017780
52-3	017990
52-3	054190
52-3	026710
52-3	053660
52-4	055000
52-4	054520
52-4	017990
52-4	054920
52-4	017910
52-4	055300
52-4	037880
52-4	018140
52-4	021360
52-4	054190
52-5	053790
52-5	018140
52-5	017990
52-5	054190
52-5	054260
52-5	053500
52-5	017900
52-5	055160
52-5	054310
52-5	017770
52-6	055300
52-6	055000
52-6	470110
52-6	054190
52-6	054800
52-6	054340
52-6	469770
52-6	054520
52-6	470300
52-6	470620
52-7	046620
52-7	483460
52-7	048270
52-7	513290
52-7	293390
52-7	156730
52-7	009120
52-7	064730
52-7	326140
52-7	038270
52-8	054520
52-8	055000
52-8	055300
52-8	469540
52-8	017900
52-8	017770
52-8	017910
52-8	017990
52-8	470270
52-8	054190
52-9	055670
52-9	162650
52-9	132810
52-9	116460
52-9	056090
52-9	162900
52-9	056410
52-9	133080
52-9	056460
52-9	234120
52-10	056790
52-10	004670
52-10	116490
52-10	116410
52-10	057320
52-10	055620
52-10	056160
52-10	055910
52-10	032970
52-10	117130
52-11	055940
52-11	213440
52-11	194910
52-11	193650
52-11	059960
52-11	134240
52-11	214520
52-11	004600
52-11	005800
52-11	161180
52-12	056250
52-12	213000
52-12	133390
52-12	163360
52-12	057130
52-12	099790
52-12	168940
52-12	134090
52-12	225260
52-12	164900
52-13	056000
52-13	057080
52-13	279690
52-13	164820
52-13	234390
52-13	100030
52-13	01054250
52-13	134350
52-13	133770
52-13	056650
52-14	323750
52-14	056050
52-14	062080
52-14	057810
52-14	032270
52-14	163250
52-14	055940
52-14	055820
52-14	397840
52-14	059650
52-15	116410
52-15	055620
52-15	079000
52-15	165170
52-15	213020
52-15	116420
52-15	056160
52-15	117230
52-15	005390
52-15	163310
52-16	056780
52-16	117600
52-16	194630
52-16	032030
52-16	164680
52-16	137460
52-16	236210
52-16	098010
52-16	056600
52-16	234350
52-17	058300
52-17	091490
52-17	455450
52-17	01000750
52-17	162300
52-17	060110
52-17	350810
52-17	031850
52-17	279360
52-17	058390
52-18	057330
52-18	057670
52-18	056940
52-18	064750
52-18	057420
52-18	234270
52-18	057820
52-18	100180
52-18	059420
52-18	090650
52-19	056690
52-19	118160
52-19	113800
52-19	134030
52-19	006010
52-19	057960
52-19	195440
52-19	058440
52-19	300850
52-19	063010
52-20	134390
52-20	057110
52-20	164650
52-20	060380
52-20	058690
52-20	133410
52-20	195570
52-20	117960
52-20	062960
52-20	056970
52-21	057390
52-21	057340
52-21	057610
52-21	058490
52-21	060830
52-21	134120
52-21	058410
52-21	133610
52-21	055820
52-21	086760
52-22	057520
52-22	058090
52-22	134960
52-22	214160
52-22	457890
52-22	166080
52-22	059150
52-22	166780
52-22	057070
52-22	058820
52-23	057650
52-23	166100
52-23	059180
52-23	063440
52-23	235520
52-23	058240
52-23	323020
52-23	088870
52-23	225320
52-23	235040
52-24	058690
52-24	213900
52-24	060090
52-24	133410
52-24	058010
52-24	164650
52-24	387390
52-24	113750
52-24	280510
52-24	134390
52-25	057720
52-25	280330
52-25	276040
52-25	135230
52-25	055920
52-25	389570
52-25	056380
52-25	270470
52-25	165560
52-25	135000
52-26	057950
52-26	163590
52-26	134570
52-26	169300
52-26	119160
52-26	057350
52-26	056780
52-26	135120
52-26	281380
52-26	056350
52-27	166590
52-27	058000
52-27	135360
52-27	091430
52-27	057090
52-27	138050
52-27	007120
52-27	133060
52-27	198470
52-27	136730
52-28	058320
52-28	057130
52-28	114260
52-28	225260
52-28	061170
52-28	122660
52-28	056250
52-28	135880
52-28	061770
52-28	056890
52-29	058360
52-29	167070
52-29	136560
52-29	167050
52-29	01055910
52-29	058370
52-29	059660
52-29	062760
52-29	022930
52-29	229540
52-30	225440
52-30	136300
52-30	058710
52-30	059960
52-30	062040
52-30	114410
52-30	214520
52-30	057240
52-30	138520
52-30	055940
52-31	057910
52-31	01031910
52-31	139380
52-31	058470
52-31	136400
52-31	134570
52-31	120240
52-31	225240
52-31	01044390
52-31	301480
52-32	058760
52-32	058480
52-32	060140
52-32	057950
52-32	061880
52-32	058470
52-32	118610
52-32	057350
52-32	061010
52-32	058180
52-33	059500
52-33	01017570
52-33	058420
52-33	315870
52-33	157590
52-33	245670
52-33	003250
52-33	245240
52-33	395050
52-33	060350
52-34	058770
52-34	301570
52-34	168150
52-34	01049670
52-34	301940
52-34	169840
52-34	138190
52-34	059710
52-34	168830
52-34	056350
52-35	120890
52-35	059010
52-35	059200
52-35	167390
52-35	137350
52-35	058150
52-35	031930
52-35	019850
52-35	116990
52-35	057100
52-36	059520
52-36	059690
52-36	169900
52-36	215420
52-36	01058530
52-36	168630
52-36	281280
52-36	01017790
52-36	137850
52-36	062920
52-37	060710
52-37	201970
52-37	197760
52-37	033940
52-37	061060
52-37	058840
52-37	062310
52-37	120190
52-37	059860
52-37	061810
52-38	216730
52-38	236940
52-38	059930
52-38	170630
52-38	281660
52-38	276920
52-38	379150
52-38	123080
52-38	061260
52-38	01017770
52-39	125140
52-39	01017560
52-39	220290
52-39	250190
52-39	058690
52-39	063460
52-39	059800
52-39	061610
52-39	277700
52-39	060100
52-40	060000
52-40	216820
52-40	063890
52-40	335970
52-40	375330
52-40	058750
52-40	063830
52-40	060350
52-40	060260
52-40	082160
52-41	202740
52-41	061210
52-41	124240
52-41	528480
52-41	142730
52-41	01017770
52-41	034950
52-41	058690
52-41	140780
52-41	217390
52-42	060840
52-42	058190
52-42	056370
52-42	345800
52-42	056430
52-42	056940
52-42	351920
52-42	088980
52-42	063230
52-42	235290
52-43	060550
52-43	060350
52-43	058730
52-43	198560
52-43	061530
52-43	01001730
52-43	01017570
52-43	061200
52-43	060260
52-43	059500
52-44	188890
52-44	188850
52-44	188930
52-44	189150
52-44	189060
52-44	188870
52-44	01047830
52-44	188580
52-44	282340
52-44	188730
52-45	060930
52-45	324470
52-45	324010
52-45	258830
52-45	324910
52-45	325560
52-45	324780
52-45	335410
52-45	037840
52-45	260260
52-46	060400
52-46	140480
52-46	173250
52-46	064140
52-46	216230
52-46	059880
52-46	121520
52-46	033010
52-46	062840
52-46	059990
52-47	061700
52-47	125720
52-47	064400
52-47	061140
52-47	381200
52-47	095150
52-47	061200
52-47	062090
52-47	061160
52-47	060190
52-48	061870
52-48	068500
52-48	217780
52-48	381560
52-48	063310
52-48	060110
52-48	467290
52-48	060280
52-48	185020
52-48	432390
52-49	062920
52-49	01018030
52-49	326630
52-49	143340
52-49	022130
52-49	01017790
52-49	218780
52-49	188000
52-49	01056140
52-49	076950
52-50	062380
52-50	142890
52-50	126060
52-50	048210
52-50	060560
52-50	063120
52-50	057960
52-50	060580
52-50	145330
52-50	060450
52-51	176870
52-51	061760
52-51	061010
52-51	01012230
52-51	061520
52-51	062530
52-51	061570
52-51	218500
52-51	01023560
52-51	061360
52-52	063010
52-52	061740
52-52	393550
52-52	393400
52-52	01017680
52-52	127640
52-52	415870
52-52	061010
52-52	171280
52-52	059580
52-53	063150
52-53	063380
52-53	063990
52-53	059820
52-53	210400
52-53	129370
52-53	063010
52-53	056070
52-53	033690
52-53	061100
52-54	063020
52-54	059300
52-54	175300
52-54	061150
52-54	236860
52-54	061260
52-54	061590
52-54	063790
52-54	058700
52-54	123910
52-55	062910
52-55	063460
52-55	056970
52-55	144870
52-55	274270
52-55	313410
52-55	063390
52-55	033650
52-55	033850
52-55	01017740
52-56	060640
52-56	063560
52-56	061290
52-56	01017020
52-56	061160
52-56	056570
52-56	062990
52-56	058340
52-56	062620
52-56	061370
52-57	063200
52-57	062950
52-57	383140
52-57	351080
52-57	058750
52-57	238710
52-57	127900
52-57	351300
52-57	336510
52-57	059620
52-58	061370
52-58	185660
52-58	060280
52-58	062070
52-58	059680
52-58	058500
52-58	056570
52-58	064350
52-58	01016950
52-58	062090
52-59	063590
52-59	063100
52-59	358840
52-59	063870
52-59	060550
52-59	351080
52-59	060110
52-59	061370
52-59	060390
52-59	292700
52-60	062460
52-60	063790
52-60	063150
52-60	061630
52-60	145010
52-60	061100
52-60	061500
52-60	063880
52-60	01046660
52-60	063810
52-61	060880
52-61	01034080
52-61	060530
52-61	063370
52-61	222540
52-61	062280
52-61	542310
52-61	034320
52-61	124400
52-61	059480
52-62	063830
52-62	060260
52-62	029930
52-62	179280
52-62	061030
52-62	063920
52-62	455510
52-62	166110
52-62	336580
52-62	062500
52-63	063810
52-63	064260
52-63	161860
52-63	01017990
52-63	060170
52-63	222540
52-63	064420
52-63	283030
52-63	057850
52-63	063370
52-64	063970
52-64	061250
52-64	062910
52-64	064840
52-64	220530
52-64	061240
52-64	064470
52-64	239530
52-64	057130
52-64	239540
52-65	063400
52-65	129370
52-65	064220
52-65	284190
52-65	283660
52-65	145810
52-65	176550
52-65	239350
52-65	077400
52-65	220730
52-66	01101900
52-66	064490
52-66	295900
52-66	064000
52-66	293460
52-66	292910
52-66	064010
52-66	353420
52-66	503540
52-66	297990
52-67	064610
52-67	056590
52-67	032240
52-67	326670
52-67	108420
52-67	326660
52-67	01075190
52-67	037770
52-67	01041460
52-67	326560
52-68	064820
52-68	064770
52-68	411510
52-68	064810
52-68	01018330
52-68	168230
52-68	064830
52-68	064880
52-68	482450
52-68	257590
52-69	064870
52-69	064810
52-69	064880
52-69	064820
52-69	159460
52-69	336470
52-69	01001810
52-69	084510
52-69	062190
52-69	064800
52-70	064840
52-70	093540
52-70	060090
52-70	122600
52-70	056810
52-70	216340
52-70	060510
52-70	140470
52-70	01017910
52-70	062270
52-71	064870
52-71	064880
52-71	064820
52-71	336470
52-71	065000
52-71	062190
52-71	064800
52-71	416030
52-71	001030
52-71	01001810
52-72	084770
52-72	064950
52-72	084830
52-72	479960
52-72	336580
52-72	094500
52-72	479350
52-72	084800
52-72	478930
52-72	479320
52-73	065130
52-73	001270
52-73	001440
52-73	036110
52-73	01013290
52-73	150860
52-73	036100
52-73	146600
52-73	01036470
52-73	150850
52-74	065130
52-74	003610
52-74	004440
52-74	01013290
52-74	066940
52-74	065370
52-74	001270
52-74	150850
52-74	067150
52-74	001440
52-75	01018610
52-75	065350
52-75	065720
52-75	203900
52-75	299870
52-75	366720
52-75	032670
52-75	068440
52-75	218850
52-75	149690
52-76	066020
52-76	185900
52-76	343480
52-76	065390
52-76	066350
52-76	036270
52-76	017200
52-76	066060
52-76	065420
52-76	01068820
52-77	167650
52-77	066350
52-77	253870
52-77	065470
52-77	345150
52-77	176410
52-77	348960
52-77	207220
52-77	437500
52-77	065290
52-78	066590
52-78	433300
52-78	436320
52-78	099600
52-78	239950
52-78	100610
52-78	432160
52-78	300060
52-78	162430
52-78	280430
52-79	066940
52-79	066890
52-79	066880
52-79	267440
52-79	066980
52-79	01001360
52-79	067250
52-79	019320
52-79	067260
52-79	154530
52-80	066910
52-80	066860
52-80	004290
52-80	066840
52-80	004260
52-80	01024240
52-80	154130
52-80	212430
52-80	066920
52-80	227440
52-81	01042760
52-81	01066850
52-81	162360
52-81	067520
52-81	01066920
52-81	031400
52-81	081300
52-81	01011750
52-81	162640
52-81	031420
52-82	067070
52-82	067640
52-82	067180
52-82	067690
52-82	067820
52-82	164920
52-82	067330
52-82	328790
52-82	066970
52-82	068010
52-83	066940
52-83	067150
52-83	003600
52-83	003590
52-83	154530
52-83	342630
52-83	005590
52-83	081970
52-83	235650
52-83	016680
52-84	287970
52-84	290270
52-84	482450
52-84	090370
52-84	344610
52-84	344000
52-84	01038230
52-84	156650
52-84	482470
52-84	245020
52-85	230220
52-85	067830
52-85	482870
52-85	067890
52-85	068710
52-85	067790
52-85	213690
52-85	068170
52-85	065290
52-85	267550
52-86	067780
52-86	294810
52-86	01012340
52-86	213950
52-86	068110
52-86	347670
52-86	01019710
52-86	01007820
52-86	083440
52-86	519820
52-87	067190
52-87	016600
52-87	004490
52-87	103840
52-87	163090
52-87	455700
52-87	004640
52-87	067730
52-87	055890
52-87	285350
52-88	067960
52-88	068370
52-88	294810
52-88	221590
52-88	016830
52-88	068020
